category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2023-07-02T17:00:00+00:00,30556.8,30600,29933.3,30354.8,28695.967,876022887.2079
linear,BTCUSDT,2023-07-02T16:00:00+00:00,30494.9,30651.1,30478.9,30556.8,63022.227,1926214158.328
linear,BTCUSDT,2023-07-02T15:00:00+00:00,30588.5,30622.9,30270.9,30494.9,82069.953,2501017551.0751
linear,BTCUSDT,2023-07-02T14:00:00+00:00,30512.3,30623.5,30480,30588.5,35832.588,1095095386.5751
linear,BTCUSDT,2023-07-02T13:00:00+00:00,30521,30536.9,30488.1,30512.3,11001.458,335629870.697
linear,BTCUSDT,2023-07-02T12:00:00+00:00,30537.2,30667.1,30501.3,30521,15147.703,462633748.8801
linear,BTCUSDT,2023-07-02T11:00:00+00:00,30505.8,30550,30504,30537.2,7236.462,220882040.3816
linear,BTCUSDT,2023-07-02T10:00:00+00:00,30513.1,30550,30503.7,30505.8,12200.264,372323388.4426
linear,BTCUSDT,2023-07-02T09:00:00+00:00,30481.9,30537.5,30478.6,30513.1,13522.677,412672558.1906
linear,BTCUSDT,2023-07-02T08:00:00+00:00,30509,30553.3,30478.6,30481.9,20886.741,637242295.0825
linear,BTCUSDT,2023-07-02T07:00:00+00:00,30474.4,30522.1,30473.9,30509,10304.137,314230913.209
linear,BTCUSDT,2023-07-02T06:00:00+00:00,30475.1,30517.7,30463.5,30474.4,14204.452,433053854.7026
linear,BTCUSDT,2023-07-02T05:00:00+00:00,30525.1,30552.1,30475,30475.1,17696.77,539974954.1446
linear,BTCUSDT,2023-07-02T04:00:00+00:00,30505.3,30536.9,30468.7,30525.1,30399.602,927382250.1788
linear,BTCUSDT,2023-07-02T03:00:00+00:00,30532.4,30565.5,30471.8,30505.3,42190.087,1287292664.3521
linear,BTCUSDT,2023-07-02T02:00:00+00:00,30600,30609,30492.8,30532.4,30018.287,917422049.9555
linear,BTCUSDT,2023-07-02T01:00:00+00:00,30568.7,30609,30540,30600,19979.079,610659504.2382
linear,BTCUSDT,2023-07-02T00:00:00+00:00,30578.5,30647.5,30536.9,30568.7,38819.507,1187047728.6108
linear,BTCUSDT,2023-07-01T23:00:00+00:00,30564.9,30600,30536.9,30578.5,12717.228,388749757.7619
linear,BTCUSDT,2023-07-01T22:00:00+00:00,30574.8,30652.4,30535,30564.9,14275.937,436462022.9471
linear,BTCUSDT,2023-07-01T21:00:00+00:00,30574.9,30601.9,30540,30574.8,9275.162,283597674.9586
linear,BTCUSDT,2023-07-01T20:00:00+00:00,30597.5,30667.1,30569,30574.9,8172.602,250012515.9794
linear,BTCUSDT,2023-07-01T19:00:00+00:00,30600,30628.2,30585.3,30597.5,19092.567,584281182.1005
linear,BTCUSDT,2023-07-01T18:00:00+00:00,30564.1,30605,30557.7,30600,10602.41,324223323.8971
linear,BTCUSDT,2023-07-01T17:00:00+00:00,30565,30585.1,30541.2,30564.1,19395.334,592853358.1193
linear,BTCUSDT,2023-07-01T16:00:00+00:00,30561.5,30596.9,30534,30565,27108.846,828259066.0334
linear,BTCUSDT,2023-07-01T15:00:00+00:00,30599.9,30650,30534.4,30561.5,40400.644,1235436566.599
linear,BTCUSDT,2023-07-01T14:00:00+00:00,30551.9,30610.2,30518.5,30599.9,32845.092,1003620229.687
linear,BTCUSDT,2023-07-01T13:00:00+00:00,30555.1,30626.3,30529.6,30551.9,47454.024,1450547081.442
linear,BTCUSDT,2023-07-01T12:00:00+00:00,30514.1,30622.9,30492,30555.1,54088.058,1653487995.788
linear,BTCUSDT,2023-07-01T11:00:00+00:00,30457.6,30590.7,30455.9,30514.1,31938.769,974466836.6
linear,BTCUSDT,2023-07-01T10:00:00+00:00,30432.6,30481.7,30416.8,30457.6,27102.328,825366603.4785
linear,BTCUSDT,2023-07-01T09:00:00+00:00,30462,30463.6,30420,30432.6,11813.312,359587696.2609
linear,BTCUSDT,2023-07-01T08:00:00+00:00,30446,30462,30405,30462,22904.024,697135739.9953
linear,BTCUSDT,2023-07-01T07:00:00+00:00,30440,30462,30395.8,30446,22052.643,670907605.9336
linear,BTCUSDT,2023-07-01T06:00:00+00:00,30416.4,30462,30387.5,30440,18704.489,569025336.9598
linear,BTCUSDT,2023-07-01T05:00:00+00:00,30379.9,30432.5,30379.9,30416.4,19955.929,606610884.5491
linear,BTCUSDT,2023-07-01T04:00:00+00:00,30390.2,30410.4,30320,30379.9,48399.342,1469550536.4306
linear,BTCUSDT,2023-07-01T03:00:00+00:00,30409.9,30451.2,30366.2,30390.2,29940.515,910077767.8221
linear,BTCUSDT,2023-07-01T02:00:00+00:00,30436.7,30521.7,30381.3,30409.9,44934.98,1368022550.3249
linear,BTCUSDT,2023-07-01T01:00:00+00:00,30463.6,30500,30379.3,30436.7,67022.142,2039409239.6568
linear,BTCUSDT,2023-07-01T00:00:00+00:00,30462.3,30530,30426.5,30463.6,72021.645,2195329867.5245
linear,BTCUSDT,2023-06-30T23:00:00+00:00,30740.8,30740.8,30450.1,30462.3,40567.93,1236791346.534
linear,BTCUSDT,2023-06-30T22:00:00+00:00,30472.5,31999.9,30458.3,30740.8,14320.864,437240498.4264
linear,BTCUSDT,2023-06-30T21:00:00+00:00,30388,30474,30344.5,30472.5,42573.972,1294812103.891
linear,BTCUSDT,2023-06-30T20:00:00+00:00,30365.7,30502.2,30358.5,30388,69711.3,2120632023.9922
linear,BTCUSDT,2023-06-30T19:00:00+00:00,30343,30450,30319.8,30365.7,79476.779,2415163982.43
linear,BTCUSDT,2023-06-30T18:00:00+00:00,30431.9,30522,30294.7,30343,126666.598,3849493867.7714
linear,BTCUSDT,2023-06-30T17:00:00+00:00,30378,31999.9,29795.8,30431.9,123566.432,3769893939.4565
linear,BTCUSDT,2023-06-30T16:00:00+00:00,30037.1,30493.8,29911.2,30378,154736.033,4672205367.7725
linear,BTCUSDT,2023-06-30T15:00:00+00:00,30075.8,30191,29596.8,30037.1,119097.828,3581592713.2348
linear,BTCUSDT,2023-06-30T14:00:00+00:00,30061.3,30333.3,29957.3,30075.8,153120.92,4612805573.8917
linear,BTCUSDT,2023-06-30T13:00:00+00:00,31002.2,31333.3,29537.3,30061.3,112711.936,3446164469.1934
linear,BTCUSDT,2023-06-30T12:00:00+00:00,30900,31105.7,30881.2,31002.2,130686.197,4052316090.5824
linear,BTCUSDT,2023-06-30T11:00:00+00:00,30800,30999.9,30750,30900,52996.467,1633675598.5042
linear,BTCUSDT,2023-06-30T10:00:00+00:00,30761,30864.1,30467.1,30800,60134.449,1851796962.9994
linear,BTCUSDT,2023-06-30T09:00:00+00:00,30834.7,30844.6,30739.2,30761,80209.525,2469644447.3879
linear,BTCUSDT,2023-06-30T08:00:00+00:00,30760.4,30895.5,30715.2,30834.7,67822.482,2089337827.6859
linear,BTCUSDT,2023-06-30T07:00:00+00:00,30661,30844.4,30650.2,30760.4,69600.127,2138722367.2436
linear,BTCUSDT,2023-06-30T06:00:00+00:00,30731.3,30755,30609,30661,74404.078,2282110687.8881
linear,BTCUSDT,2023-06-30T05:00:00+00:00,30891,30975.2,30500,30731.3,125277.734,3865260536.8379
linear,BTCUSDT,2023-06-30T04:00:00+00:00,30731.6,31557.2,30719.3,30891,87111.314,2704860956.3248
linear,BTCUSDT,2023-06-30T03:00:00+00:00,30648.4,31077.5,30393.1,30731.6,94101.734,2892041470.5607
linear,BTCUSDT,2023-06-30T02:00:00+00:00,30376.5,30714.8,30363.6,30648.4,99548.561,3043253003.0862
linear,BTCUSDT,2023-06-30T01:00:00+00:00,30431.7,30431.7,30349,30376.5,63711.449,1935872719.7389
linear,BTCUSDT,2023-06-30T00:00:00+00:00,30439.7,30500,30385.8,30431.7,69802.939,2125419029.3094
linear,BTCUSDT,2023-06-29T23:00:00+00:00,30395.6,30518.5,30380,30439.7,42560.176,1295883535.1508
linear,BTCUSDT,2023-06-29T22:00:00+00:00,30412.5,30453.4,30383.8,30395.6,29844.74,908239269.416
linear,BTCUSDT,2023-06-29T21:00:00+00:00,30390.7,30444.4,30350,30412.5,37100.361,1128153183.961
linear,BTCUSDT,2023-06-29T20:00:00+00:00,30578,30628.7,30289.5,30390.7,84518.324,2570470472.8408
linear,BTCUSDT,2023-06-29T19:00:00+00:00,30555,30599.7,30486.3,30578,48913.002,1493340221.6343
linear,BTCUSDT,2023-06-29T18:00:00+00:00,30535.3,30634.1,30333.3,30555,45277.951,1383156308.4261
linear,BTCUSDT,2023-06-29T17:00:00+00:00,30493.5,30647.5,30358.7,30535.3,91779.131,2802896626.8283
linear,BTCUSDT,2023-06-29T16:00:00+00:00,30468.2,30582.2,30465.2,30493.5,62360.912,1902482821.854
linear,BTCUSDT,2023-06-29T15:00:00+00:00,30435,30533.3,30403.3,30468.2,80586.456,2456780002.88
linear,BTCUSDT,2023-06-29T14:00:00+00:00,30546.5,30640.3,30391.4,30435,123190.226,3762535146.6681
linear,BTCUSDT,2023-06-29T13:00:00+00:00,30613.4,30828,30488.4,30546.5,117359.063,3602581525.8625
linear,BTCUSDT,2023-06-29T12:00:00+00:00,30654.4,30703.7,30592.5,30613.4,83210.742,2550029996.9229
linear,BTCUSDT,2023-06-29T11:00:00+00:00,30687.5,30711.7,30565.3,30654.4,96197.6,2946929308.8087
linear,BTCUSDT,2023-06-29T10:00:00+00:00,30419.9,30739,30386,30687.5,126599.941,3875418074.8077
linear,BTCUSDT,2023-06-29T09:00:00+00:00,30378,30462,30345,30419.9,55851.628,1698875540.8974
linear,BTCUSDT,2023-06-29T08:00:00+00:00,30331.9,30439.7,30321.4,30378,56994.541,1731328793.3985
linear,BTCUSDT,2023-06-29T07:00:00+00:00,30223,30413.7,30204.1,30331.9,58503.562,1774113259.2639
linear,BTCUSDT,2023-06-29T06:00:00+00:00,30171.5,30229,30165.3,30223,23257.634,702397524.4091
linear,BTCUSDT,2023-06-29T05:00:00+00:00,30205.6,30248.7,30165.2,30171.5,32615.669,985216122.9348
linear,BTCUSDT,2023-06-29T04:00:00+00:00,30163.3,30215,30125.9,30205.6,29325.556,884949543.2149
linear,BTCUSDT,2023-06-29T03:00:00+00:00,30108.9,30184,30084.9,30163.3,30553.461,920769189.5648
linear,BTCUSDT,2023-06-29T02:00:00+00:00,30159.7,30200,30087.4,30108.9,44227.99,1333044889.6974
linear,BTCUSDT,2023-06-29T01:00:00+00:00,30072.5,30230.4,30054.5,30159.7,65574.67,1977867409.2504
linear,BTCUSDT,2023-06-29T00:00:00+00:00,30068.6,30166.2,30037.7,30072.5,56054.788,1687099151.1773
linear,BTCUSDT,2023-06-28T23:00:00+00:00,30091.5,30172.4,30045.8,30068.6,39055.536,1175806209.4322
linear,BTCUSDT,2023-06-28T22:00:00+00:00,30257.9,30257.9,30074.6,30091.5,29585.233,891392478.2077
linear,BTCUSDT,2023-06-28T21:00:00+00:00,30093.8,30358.7,30016.8,30257.9,45735.748,1376948013.8563
linear,BTCUSDT,2023-06-28T20:00:00+00:00,30084.1,30125.8,29933.3,30093.8,74955.653,2251285155.1541
linear,BTCUSDT,2023-06-28T19:00:00+00:00,30184.2,30245.6,29888.8,30084.1,98532.871,2960714579.1281
linear,BTCUSDT,2023-06-28T18:00:00+00:00,30138.9,30244.9,30130,30184.2,59459.283,1795256654.1773
linear,BTCUSDT,2023-06-28T17:00:00+00:00,30246.1,30274.5,30027.5,30138.9,101045.093,3045142128.4583
linear,BTCUSDT,2023-06-28T16:00:00+00:00,30396.1,30454.5,30244.3,30246.1,76905.958,2334942096.5832
linear,BTCUSDT,2023-06-28T15:00:00+00:00,30299.8,30440,30276.2,30396.1,89941.14,2731185822.0465
linear,BTCUSDT,2023-06-28T14:00:00+00:00,30194.5,30468.7,30135.9,30299.8,124351.209,3768191036.2196
linear,BTCUSDT,2023-06-28T13:00:00+00:00,30092,30199,30016.8,30194.5,130174.566,3921736886.3788
linear,BTCUSDT,2023-06-28T12:00:00+00:00,30304.1,30360,30033,30092,96039.026,2901115984.6192
linear,BTCUSDT,2023-06-28T11:00:00+00:00,30331.9,30380,30295.6,30304.1,35327.796,1071620263.3259
linear,BTCUSDT,2023-06-28T10:00:00+00:00,30292.7,30331.9,30266,30331.9,32785.585,993567639.6723
linear,BTCUSDT,2023-06-28T09:00:00+00:00,30265.1,30320,30222.8,30292.7,44441.948,1345613307.6103
linear,BTCUSDT,2023-06-28T08:00:00+00:00,30175.8,30269,29500,30265.1,59520.31,1797414152.2869
linear,BTCUSDT,2023-06-28T07:00:00+00:00,30362.4,30382.4,30062.2,30175.8,100437.345,3039673708.5703
linear,BTCUSDT,2023-06-28T06:00:00+00:00,30440.5,30444.4,30350,30362.4,53318.67,1620735069.0588
linear,BTCUSDT,2023-06-28T05:00:00+00:00,30472.4,30472.4,30373.5,30440.5,34502.156,1049395647.4014
linear,BTCUSDT,2023-06-28T04:00:00+00:00,30442.3,30477.2,30382.3,30472.4,37098.425,1129032132.5494
linear,BTCUSDT,2023-06-28T03:00:00+00:00,30405.9,33300,30381,30442.3,35522.107,1083891883.2854
linear,BTCUSDT,2023-06-28T02:00:00+00:00,30489.4,30540,30360.8,30405.9,60955.542,1857662488.3414
linear,BTCUSDT,2023-06-28T01:00:00+00:00,30601,30654.5,30477.1,30489.4,58747.545,1794855104.2341
linear,BTCUSDT,2023-06-28T00:00:00+00:00,30685.4,30693.3,30450,30601,89549.226,2734959841.8905
linear,BTCUSDT,2023-06-27T23:00:00+00:00,30576.3,30720,30558,30685.4,28879.499,884747452.5987
linear,BTCUSDT,2023-06-27T22:00:00+00:00,30715.3,30730,30560,30576.3,35442.92,1086216037.063
linear,BTCUSDT,2023-06-27T21:00:00+00:00,30638.9,30721.3,30566,30715.3,29056.362,890582099.8758
linear,BTCUSDT,2023-06-27T20:00:00+00:00,30634.1,30706.1,30541.8,30638.9,44758.817,1370498782.3897
linear,BTCUSDT,2023-06-27T19:00:00+00:00,30676.1,32298.6,30405.5,30634.1,33994.242,1043336419.3366
linear,BTCUSDT,2023-06-27T18:00:00+00:00,30606.9,37000,30087.7,30676.1,66230.211,2067913761.316
linear,BTCUSDT,2023-06-27T17:00:00+00:00,30700,35500,30005.8,30606.9,82015.98,2532989453.7826
linear,BTCUSDT,2023-06-27T16:00:00+00:00,30487.6,30884,29123,30700,91072.964,2781810756.7881
linear,BTCUSDT,2023-06-27T15:00:00+00:00,30795.5,30809.7,30417.5,30487.6,126532.722,3871472069.2825
linear,BTCUSDT,2023-06-27T14:00:00+00:00,30597.3,30989.8,30572.5,30795.5,155183.673,4778096661.1854
linear,BTCUSDT,2023-06-27T13:00:00+00:00,30703.2,30710,30526.3,30597.3,102248.3,3128815618.1225
linear,BTCUSDT,2023-06-27T12:00:00+00:00,30722.9,31200,29000,30703.2,63227.433,1928519460.761
linear,BTCUSDT,2023-06-27T11:00:00+00:00,30652.1,30755,30530,30722.9,90287.633,2765909228.0494
linear,BTCUSDT,2023-06-27T10:00:00+00:00,30367.7,30701.3,30367.5,30652.1,131831.39,4033113745.0069
linear,BTCUSDT,2023-06-27T09:00:00+00:00,30389,30400,30322.5,30367.7,39230.139,1191135940.4772
linear,BTCUSDT,2023-06-27T08:00:00+00:00,30404.1,30443.5,30325,30389,31704.23,963240521.8193
linear,BTCUSDT,2023-06-27T07:00:00+00:00,30320,30500,30166.2,30404.1,10342.534,314020910.0567
linear,BTCUSDT,2023-06-27T06:00:00+00:00,30313.6,30320,30187.4,30320,14723.992,445603009.6898
linear,BTCUSDT,2023-06-27T05:00:00+00:00,30366.6,30400.1,30237.7,30313.6,16814.292,509501564.2204
linear,BTCUSDT,2023-06-27T04:00:00+00:00,30358.7,30444.4,30305,30366.6,11114.451,337368163.9271
linear,BTCUSDT,2023-06-27T03:00:00+00:00,30477.5,30484.2,30304.9,30358.7,19625.807,596663927.256
linear,BTCUSDT,2023-06-27T02:00:00+00:00,30382.3,30521.3,30300,30477.5,18945.541,575992030.6483
linear,BTCUSDT,2023-06-27T01:00:00+00:00,30370.3,30382.3,30217.5,30382.3,21436.038,649898910.2467
linear,BTCUSDT,2023-06-27T00:00:00+00:00,30171.4,30380,30150,30370.3,19545.287,592053342.3916
linear,BTCUSDT,2023-06-26T23:00:00+00:00,30177.4,30720.9,29777.7,30171.4,4188.262,126504957.9968
linear,BTCUSDT,2023-06-26T22:00:00+00:00,30153.3,30380,29500,30177.4,6381.279,192381058.8871
linear,BTCUSDT,2023-06-26T21:00:00+00:00,30153.5,30217.5,30037,30153.3,12173.895,367174665.1277
linear,BTCUSDT,2023-06-26T20:00:00+00:00,30226,30358.7,30124,30153.5,18852.374,569449961.9289
linear,BTCUSDT,2023-06-26T19:00:00+00:00,30214.8,30362.9,30024.1,30226,26447.543,798016115.4131
linear,BTCUSDT,2023-06-26T18:00:00+00:00,30071.1,30230,30030,30214.8,30433.864,916742734.1671
linear,BTCUSDT,2023-06-26T17:00:00+00:00,30086.6,30165.5,29845.3,30071.1,41283.444,1241606358.0805
linear,BTCUSDT,2023-06-26T16:00:00+00:00,30416.4,30684.1,29580,30086.6,33607.552,1015980526.7901
linear,BTCUSDT,2023-06-26T15:00:00+00:00,30498.6,30522.1,30304.9,30416.4,25958.111,788936458.6617
linear,BTCUSDT,2023-06-26T14:00:00+00:00,30647.5,30701.3,30217.6,30498.6,40351.968,1228421648.898
linear,BTCUSDT,2023-06-26T13:00:00+00:00,30348.3,30653.4,30100,30647.5,19599.976,596640718.9416
linear,BTCUSDT,2023-06-26T12:00:00+00:00,29783.6,35500,29131.9,30348.3,19873.786,614800105.8439
linear,BTCUSDT,2023-06-26T11:00:00+00:00,30186.7,30333.3,29344.8,29783.6,9795.947,296642789.9714
linear,BTCUSDT,2023-06-26T10:00:00+00:00,30257.4,30284.2,29673.5,30186.7,14473.725,437510089.576
linear,BTCUSDT,2023-06-26T09:00:00+00:00,30304.1,30604.9,29860,30257.4,7648.337,231580861.6645
linear,BTCUSDT,2023-06-26T08:00:00+00:00,30276,30417.5,30180,30304.1,14039.421,426270685.4883
linear,BTCUSDT,2023-06-26T07:00:00+00:00,30410,30588.2,30180,30276,28178.47,857182054.6882
linear,BTCUSDT,2023-06-26T06:00:00+00:00,30208.1,30432.5,30020,30410,17019.856,515249031.7599
linear,BTCUSDT,2023-06-26T05:00:00+00:00,30160,30257.3,29817.7,30208.1,13168.994,397735081.4514
linear,BTCUSDT,2023-06-26T04:00:00+00:00,30294.7,30333.3,29132.9,30160,8680.15,262406804.2499
linear,BTCUSDT,2023-06-26T03:00:00+00:00,30212.4,30333.3,30070,30294.7,14185.488,428951883.3861
linear,BTCUSDT,2023-06-26T02:00:00+00:00,29650,30230,29147.7,30212.4,6649.499,200369342.0672
linear,BTCUSDT,2023-06-26T01:00:00+00:00,30384.3,30956.5,29132.9,29650,40108.6,1209945968.8653
linear,BTCUSDT,2023-06-26T00:00:00+00:00,30456.1,30550.8,30358.7,30384.3,27364.17,833731812.7781
linear,BTCUSDT,2023-06-25T23:00:00+00:00,30492.2,30600,30417.5,30456.1,11930.829,363323665.0912
linear,BTCUSDT,2023-06-25T22:00:00+00:00,30475,30558.9,30030,30492.2,10852.232,330777323.1148
linear,BTCUSDT,2023-06-25T21:00:00+00:00,30380,30600,30304.9,30475,8268.562,251452549.433
linear,BTCUSDT,2023-06-25T20:00:00+00:00,30423.1,30521.7,30301,30380,19246.379,585748259.9845
linear,BTCUSDT,2023-06-25T19:00:00+00:00,30478.2,30478.2,30330,30423.1,23129.25,702820616.4554
linear,BTCUSDT,2023-06-25T18:00:00+00:00,30522,30600,30215,30478.2,29759.918,904708622.7431
linear,BTCUSDT,2023-06-25T17:00:00+00:00,30593,30695.6,30478.2,30522,12934.844,395211111.4129
linear,BTCUSDT,2023-06-25T16:00:00+00:00,30576.1,30647.5,30469.8,30593,26137.085,798566431.3696
linear,BTCUSDT,2023-06-25T15:00:00+00:00,30545.4,30755,30304.9,30576.1,23430.478,715843420.9812
linear,BTCUSDT,2023-06-25T14:00:00+00:00,30627.2,30740,30521.9,30545.4,24809.764,760237060.5521
linear,BTCUSDT,2023-06-25T13:00:00+00:00,30593,30695.9,30187.4,30627.2,26475.597,809919036.9727
linear,BTCUSDT,2023-06-25T12:00:00+00:00,30676.5,30800,30000,30593,3076.86,94229450.5749
linear,BTCUSDT,2023-06-25T11:00:00+00:00,30609.4,30950,30500,30676.5,8202.983,251188220.3533
linear,BTCUSDT,2023-06-25T10:00:00+00:00,30666.6,30950,30405.5,30609.4,17684.648,541687572.9494
linear,BTCUSDT,2023-06-25T09:00:00+00:00,30604.9,30715.7,30540,30666.6,21620.175,662603774.8902
linear,BTCUSDT,2023-06-25T08:00:00+00:00,30691.7,30947.3,30548,30604.9,9864.71,302947775.6987
linear,BTCUSDT,2023-06-25T07:00:00+00:00,30872.6,32298.6,29000,30691.7,16038.837,492066913.7203
linear,BTCUSDT,2023-06-25T06:00:00+00:00,30432.8,30973.7,30080,30872.6,18547.618,571686474.6982
linear,BTCUSDT,2023-06-25T05:00:00+00:00,30880.1,30933,29750.1,30432.8,15028.525,463460953.9609
linear,BTCUSDT,2023-06-25T04:00:00+00:00,30765.4,31470,30333.3,30880.1,21199.442,654793152.3884
linear,BTCUSDT,2023-06-25T03:00:00+00:00,30652.4,30788,30413.3,30765.4,15565.811,477809172.9518
linear,BTCUSDT,2023-06-25T02:00:00+00:00,30592.9,30677.1,30560,30652.4,17513.45,536344074.705
linear,BTCUSDT,2023-06-25T01:00:00+00:00,30368.4,30637.5,30366.6,30592.9,16448.725,502811258.1077
linear,BTCUSDT,2023-06-25T00:00:00+00:00,30338,30694,29999.9,30368.4,9544.558,291188990.3652
linear,BTCUSDT,2023-06-24T23:00:00+00:00,30518.9,30589.8,30000,30338,13599.629,415165578.4776
linear,BTCUSDT,2023-06-24T22:00:00+00:00,30348.3,30693.8,30321.9,30518.9,9904.623,302097645.6409
linear,BTCUSDT,2023-06-24T21:00:00+00:00,30540,30565.5,30180.7,30348.3,19437.351,592665441.8054
linear,BTCUSDT,2023-06-24T20:00:00+00:00,30621.3,30652.4,30488.7,30540,9444.03,288700349.5724
linear,BTCUSDT,2023-06-24T19:00:00+00:00,30095.3,30647.5,30082.1,30621.3,3771.076,115432835.4973
linear,BTCUSDT,2023-06-24T18:00:00+00:00,30579.7,30685.5,30021,30095.3,19815.08,606967949.4956
linear,BTCUSDT,2023-06-24T17:00:00+00:00,30500,30636.3,30448.7,30579.7,25770.186,787749890.9577
linear,BTCUSDT,2023-06-24T16:00:00+00:00,30284.9,30500,30050,30500,22071.216,671660121.3199
linear,BTCUSDT,2023-06-24T15:00:00+00:00,30683.2,30985,30150.1,30284.9,43208.175,1316432673.823
linear,BTCUSDT,2023-06-24T14:00:00+00:00,30645.2,30711.1,30567.8,30683.2,19631.458,601573142.2087
linear,BTCUSDT,2023-06-24T13:00:00+00:00,30687.1,30750,30567.8,30645.2,25371.256,777231618.2614
linear,BTCUSDT,2023-06-24T12:00:00+00:00,30678.5,30796.4,30622.2,30687.1,22057.882,677653216.3762
linear,BTCUSDT,2023-06-24T11:00:00+00:00,30720,30735,30572,30678.5,11922.919,365767966.7786
linear,BTCUSDT,2023-06-24T10:00:00+00:00,32298.6,32298.6,30575.7,30720,4841.92,149181083.8877
linear,BTCUSDT,2023-06-24T09:00:00+00:00,30619.3,32298.6,30424,32298.6,8832.799,271592233.3168
linear,BTCUSDT,2023-06-24T08:00:00+00:00,30569,30645,30530,30619.3,16429.995,502547758.0444
linear,BTCUSDT,2023-06-24T07:00:00+00:00,30688.4,30724,30533.3,30569,19016.854,582393764.356
linear,BTCUSDT,2023-06-24T06:00:00+00:00,30715.2,30739.3,30605,30688.4,15591.763,478244587.227
linear,BTCUSDT,2023-06-24T05:00:00+00:00,30692,30749.9,30654.5,30715.2,10508.302,322697110.7146
linear,BTCUSDT,2023-06-24T04:00:00+00:00,30725.1,30781.7,30582.2,30692,14262.059,437957082.8574
linear,BTCUSDT,2023-06-24T03:00:00+00:00,30743.7,30800,30619.3,30725.1,17532.93,538706394.5066
linear,BTCUSDT,2023-06-24T02:00:00+00:00,30600.9,30766.6,30320,30743.7,18486.956,566800810.7559
linear,BTCUSDT,2023-06-24T01:00:00+00:00,30514.8,30600.9,30358.7,30600.9,25776.306,786275233.5055
linear,BTCUSDT,2023-06-24T00:00:00+00:00,30670.3,30708.8,30446.1,30514.8,33457.995,1022471675.595
linear,BTCUSDT,2023-06-23T23:00:00+00:00,30630.6,30815,30527.5,30670.3,24232.598,741518567.7469
linear,BTCUSDT,2023-06-23T22:00:00+00:00,30367.3,31125,30249.9,30630.6,26865.489,820853979.9751
linear,BTCUSDT,2023-06-23T21:00:00+00:00,30895.7,31077.5,29955,30367.3,8689.382,268094385.0957
